forecast_date,target,actual,abs_err_uv_HLSTM_GRU,abs_err_uv_GRU,abs_err_uv_ANN,abs_err_mv_HLSTM_GRU,abs_err_mv_GRU,abs_err_mv_ANN,abs_err_ensemble_uv,abs_err_ensemble_mv,abs_err_ensemble_all
2026-07-09,PRmsl,100650.0,102.87940000000526,89.76410000000033,95.73219999999856,183.2927999999956,186.93159999999625,30.498399999996764,96.12519999999496,133.57429999999297,114.84979999999632
2026-07-09,RH2m,60.0,0.735599999999998,8.484699999999997,3.4346999999999994,4.988999999999997,2.827399999999997,6.011899999999997,4.218299999999999,4.609400000000001,4.413899999999998
2026-07-09,TMP2m,32.1,1.4591999999999956,0.9299999999999996,0.786999999999999,2.3703999999999965,1.647599999999997,0.8588999999999984,1.0587000000000018,1.625700000000002,1.3421999999999985
2026-07-10,PRmsl,100770.0,124.66539999999804,110.40050000000338,127.99550000000454,235.45440000000235,178.5555000000022,139.38099999999395,121.02049999999872,184.4636000000028,152.74199999999837
2026-07-10,RH2m,73.0,7.246200000000002,13.448900000000002,12.543799999999996,12.1787,9.195500000000004,13.453600000000002,11.0796,11.609299999999998,11.3444
2026-07-10,TMP2m,30.4,2.331000000000003,1.628300000000003,1.364700000000003,3.3608000000000047,3.766400000000005,1.605400000000003,1.7747000000000028,2.910899999999998,2.342800000000004
2026-07-11,PRmsl,100630.0,94.05800000000454,87.11209999999846,68.70260000000417,19.762300000002146,31.03919999999925,136.94259999999483,83.29090000000724,49.40649999999732,66.34870000000228
2026-07-11,RH2m,64.0,8.834100000000007,6.029499999999999,5.386899999999997,3.931600000000003,11.405100000000004,9.370000000000005,6.750100000000003,5.614500000000007,6.182299999999998
2026-07-11,TMP2m,31.5,2.3675,1.0009000000000017,0.6884000000000015,1.6433999999999995,0.658299999999997,0.3496999999999985,0.8933000000000035,0.6507000000000005,0.7719999999999985
2026-07-12,PRmsl,100420.0,113.28100000000268,114.4094000000041,155.51989999999932,226.9382000000041,246.263300000006,247.8637000000017,127.73679999999877,240.35510000000068,184.0458999999973
2026-07-12,RH2m,62.0,5.662399999999998,1.3370000000000033,3.895800000000001,6.751600000000003,3.4218000000000046,0.4010999999999995,3.6317999999999984,0.9761999999999986,2.304000000000002
2026-07-12,TMP2m,32.4,0.974899999999998,0.5670999999999999,0.8735999999999997,0.157599999999995,0.1844999999999999,0.7092999999999989,0.8051999999999992,0.3504000000000005,0.5777999999999999
2026-07-13,PRmsl,100440.0,81.36030000000028,26.33969999999681,28.41479999999865,193.13370000000577,132.16270000000077,79.44430000000284,45.37159999999858,134.91359999999986,90.1426000000065
2026-07-13,RH2m,55.0,2.3096999999999994,7.0017,4.6691999999999965,0.6522999999999968,9.6434,5.884,4.660200000000003,5.3932,5.026699999999998
2026-07-13,TMP2m,33.0,1.4567000000000014,0.6263999999999967,0.6328000000000031,0.4472000000000022,0.220799999999997,0.0594999999999998,0.9052999999999968,0.2424999999999997,0.5739000000000019
2026-07-14,PRmsl,100440.0,95.24150000000373,83.78620000000228,43.94680000000517,198.9312000000064,162.5408000000025,107.69060000000172,74.32480000000214,156.38760000000184,115.35619999999471
2026-07-14,RH2m,55.0,6.0107,0.1771999999999991,1.4266000000000003,0.5557999999999979,2.406100000000002,3.5127000000000024,1.5870999999999995,1.787700000000001,0.1002999999999971
2026-07-14,TMP2m,33.1,1.7452000000000003,0.9014000000000024,0.3427000000000006,0.4692000000000007,0.0433000000000021,0.0501000000000004,0.9964000000000012,0.1587000000000031,0.5775000000000006
2026-07-15,PRmsl,100560.0,56.20190000000002,108.06510000000708,85.28819999999541,25.11689999999362,49.77929999999469,5.186300000001211,83.18510000000242,9.949600000007194,46.56729999999516
2026-07-15,RH2m,60.0,6.663499999999999,3.100299999999997,2.3887,0.4771000000000001,0.0080000000000026,1.7053000000000011,4.050800000000002,0.7301000000000002,2.390500000000003
2026-07-15,TMP2m,32.7,1.5838000000000036,0.8774000000000015,0.0009000000000014,0.1296000000000035,0.2715999999999994,0.170899999999996,0.8207000000000022,0.1042999999999949,0.3582000000000036
2026-07-16,PRmsl,100650.0,54.8350999999966,74.13349999999627,62.95219999999972,27.93050000000221,61.49120000000403,63.44969999999739,63.97359999999753,50.95709999999963,57.46540000000096
2026-07-16,RH2m,56.0,2.3744000000000014,5.576700000000002,5.994900000000001,8.599500000000006,8.814599999999999,10.104100000000004,4.648699999999998,9.172700000000006,6.910699999999999
2026-07-16,TMP2m,32.6,1.6386000000000005,1.0790000000000006,0.3064000000000035,0.3742999999999981,0.0704999999999955,0.1612000000000009,1.008000000000003,0.1550000000000011,0.5814999999999984
2026-07-17,PRmsl,100690.0,129.38280000000668,104.40989999999874,71.34450000000652,94.2161999999953,126.9030999999959,62.43110000000161,101.71240000000398,94.5167999999976,98.1146000000008
2026-07-17,RH2m,60.0,7.439999999999998,3.3496000000000024,2.248899999999999,1.0448999999999984,0.9947000000000016,0.2717000000000027,4.346200000000003,0.1073000000000021,2.119399999999999
2026-07-17,TMP2m,31.6,0.6171000000000006,0.1006999999999997,0.6939999999999955,0.7042999999999964,1.0123999999999995,0.9471999999999952,0.0079000000000029,0.8879999999999981,0.4399999999999977
2026-07-18,PRmsl,100720.0,102.24890000000596,111.91689999999652,95.77069999999368,199.8484999999928,138.69599999999627,61.518599999995786,103.31209999999555,133.35439999999653,118.33329999999842
2026-07-18,RH2m,77.0,20.469900000000003,16.6169,18.2703,13.0193,12.884799999999998,12.536600000000009,18.4524,12.813599999999994,15.633000000000004
2026-07-18,TMP2m,28.9,1.9892000000000003,2.462600000000002,2.975900000000003,2.663800000000002,2.980500000000003,2.850900000000003,2.475900000000003,2.831700000000001,2.6538000000000004
2026-07-19,PRmsl,100690.0,45.55009999999311,72.02629999999772,35.93249999999534,67.60689999999886,37.2722999999969,6.548599999994622,51.16959999999381,32.77689999999711,41.97329999999784
2026-07-19,RH2m,76.0,3.982699999999994,1.967100000000002,0.8751000000000033,3.1499000000000024,1.0622000000000045,0.8072999999999979,2.2750000000000057,1.6731000000000051,1.974100000000007
2026-07-19,TMP2m,28.9,1.3581000000000003,1.9870000000000017,1.4187000000000012,1.3448000000000029,1.3104000000000011,0.9192,1.5879000000000012,1.1915000000000011,1.3897000000000013
2026-07-20,PRmsl,100720.0,124.65600000000268,159.20660000000498,106.26519999999437,122.539300000004,131.5387000000046,87.29339999999502,130.04260000000068,113.79039999999804,121.91650000000664
2026-07-20,RH2m,76.0,9.793099999999995,4.023300000000006,4.278099999999995,11.317499999999995,2.240799999999993,0.9963999999999942,6.031499999999994,4.851600000000005,5.441500000000005
2026-07-20,TMP2m,29.4,1.1000000000000014,1.5674000000000028,0.7582000000000022,1.0121000000000002,0.5249000000000024,0.1001000000000011,1.1418999999999997,0.5457000000000001,0.8438000000000017
2026-07-21,PRmsl,100730.0,73.58669999999984,76.02740000000631,97.7801000000036,141.7661999999982,93.94509999999718,110.58179999999992,82.46469999999681,115.43099999999686,98.9478999999992
2026-07-21,RH2m,73.0,7.775199999999998,0.9252999999999928,2.909400000000005,11.5717,0.5858999999999952,0.7325000000000017,3.870000000000005,3.906099999999995,3.888000000000005
2026-07-21,TMP2m,30.2,0.9890000000000008,0.916800000000002,0.2512000000000007,0.8234999999999992,0.0856999999999992,0.6517999999999979,0.7190000000000012,0.0287000000000006,0.3737999999999992
2026-07-22,PRmsl,100750.0,120.9502999999968,87.43949999999313,96.42280000000028,173.54360000000452,151.43929999999818,123.33370000000286,101.60420000000158,149.43889999999374,125.52150000000256
2026-07-22,RH2m,70.0,9.273000000000003,0.3341000000000065,2.415099999999996,13.175600000000005,2.047399999999996,6.970199999999998,4.007400000000004,6.032800000000002,5.020099999999999
2026-07-22,TMP2m,30.3,1.8529000000000015,1.0141999999999989,0.842299999999998,0.9734999999999978,0.2862000000000009,0.1711999999999989,1.2364999999999997,0.4770000000000003,0.8567
2026-07-23,PRmsl,100680.0,55.82249999999476,31.203699999998207,30.74989999999525,59.86359999999695,46.25089999999909,53.34420000000682,18.456200000000536,53.152900000000955,17.348299999997835
2026-07-23,RH2m,75.0,14.662199999999999,7.2180000000000035,7.7660999999999945,17.5381,3.383099999999999,7.673400000000001,9.882099999999994,9.531499999999994,9.706800000000001
2026-07-23,TMP2m,30.0,2.2837999999999994,1.1906999999999996,1.2706000000000017,1.1666999999999987,0.6136000000000017,0.4773999999999994,1.5817000000000014,0.7525000000000013,1.1671000000000014
